path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62998525,9657851392822,1258,12844,12844,2827
1,63589882,10664441414887,1181,18057,18057,3512
