path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61937980,25582279587168,1203,13463,13502,2794
1,60613221,26753239563791,1230,17261,17269,3505
