path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3368008,83012371621,1165,8715,8715,541,3364375
1,3335139,96136473651,1092,7869,7869,437,3346960
