path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3645658,99139343370,1092,7798,7798,396,3657072
1,3506836,115125860807,1171,8734,8734,568,3505049
