path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3837481,119954296669,1174,8632,8637,539,3837684
1,3636181,114474128759,1096,7850,7850,444,3644581
