path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3936117,123288148541,1087,7881,7882,415,3941650
1,3646867,125865004158,1165,8733,8733,574,3643264
