path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55606175,13695133657997,1147,15578,15578,2892
1,55822113,15907254937968,1139,17236,17236,3898
