path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2928315,93835249479,1049,9437,9437,698,2929112
1,2921018,91830120683,967,9156,9156,602,2926983
