path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4143616,193980332907,959,9045,9665,387,4135133,9665
1,4004415,303346687156,1050,8147,8645,390,4018224,8645
