path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61557730,22604636359902,1208,13540,13576,2776
1,59680896,23005422491787,1227,17179,17179,3533
