path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58762051,10158738254621,1256,17519,17519,3466
1,60063334,10127261324781,1160,13354,13354,2137
