path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59112557,24872819342563,1198,18457,18486,3481
1,56959998,15680974584225,1241,12358,12358,2886
