path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4235040,190455242453,1001,7888,8567,573,4249454,8582
1,4123107,212970380836,1038,8642,9349,533,4124375,9334
