path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49781627,13545118066961,1156,16111,16111,3800
1,49448850,16018846388699,1136,16608,16608,3202
