path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54804947,16610159219473,1160,17116,17116,3500
1,56201256,19797241527475,1118,15767,15767,3470
