path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49668613,13555160286548,1155,15880,15880,3159
1,49463420,15741302690995,1128,16985,16985,3405
