path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61369987,82028274016208,1155,15819,15857,3332
1,60230602,90520716288772,1128,16979,16986,3425
