path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57865960,8740126123377,1257,17613,17613,3469
1,58378749,8979841955397,1160,13245,13245,2215
