path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4141543,166087519681,975,8547,9171,402,4140861,9181
1,4245821,142985343939,1057,8243,8873,411,4241235,8863
