path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4066637,204005105568,965,8914,9582,524,4073508
1,4153725,190127542829,1040,8021,8671,529,4142126
