path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4298740,144636070347,1085,7398,7694,525,4308670,7698
1,4320322,140097671658,1201,8289,8528,717,4328788,8524
