path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4300510,119235295261,1082,8456,8827,653,4316407
1,4250284,109960546848,1192,7360,7577,581,4241360
