path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1729957,712210760132,1041,7026,7558,207,1714635
1,1835809,791411028666,1130,6291,6805,200,1759300
