path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,68248475,62750148253237,1129,14298,15652,3212
1,68695310,67461794604760,1162,14983,16500,3267
