path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3424727,95030054107,1092,8887,8887,508,3440636,8886
1,3433922,86665546953,1179,7657,7657,496,3424081,7658
