path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3804264,138937889654,1169,8653,8660,570,3807898,8665
1,3552791,112042786693,1098,7832,7832,425,3558082,7827
