path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57225636,28331614886653,1140,18608,18657,4238
1,56267561,26430053476606,1148,14119,14121,3002
