path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3333943,91751436619,1105,9620,9620,608,3340076
1,3324716,89648693307,1174,6905,6905,448,3322046
