path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4181966,175024787814,1004,7954,8588,447,4183760,8586
1,4151844,224761455036,1028,8866,9429,519,4174032,9431
