path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3244791,103974787493,1088,7833,7833,385,3260590
1,3242999,109278460341,1180,8661,8661,572,3249155
