path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59106088,9211108802105,1243,17753,17753,3385
1,59710053,9858438104175,1161,13277,13277,2228
