path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3408547,86718438999,1113,9568,9568,607,3416881
1,3394948,82573287306,1178,6863,6863,437,3388131
