path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,65881391,67781400398802,1150,13987,14016,2546
1,64976656,73741594452704,1253,17043,17043,3744
