path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63034704,23499456763818,1205,13393,13412,2759
1,61981248,27268578911865,1240,17182,17184,3518
