path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50485337,45726702807678,1147,15485,15812,3529
1,48335755,20805052458857,1135,16752,17045,4061
