path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3977856,101373281873,1114,9580,9580,618,3988814
1,3751912,128408329220,1173,6879,6879,440,3745730
