path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3321407,92798286604,1211,7329,7329,446,3326001
1,3310675,101536879405,1068,9239,9239,533,3317338
