path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2837159,99024198192,1015,9139,9236,600,2829837
1,2808312,102302970478,1012,9175,9255,629,2819612
