path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52977148,14809509571138,1137,18714,18714,4228
1,53102867,13141031014158,1146,14148,14148,2829
