path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60011635,9036757530948,1252,17613,17613,3397
1,60507345,9316944336228,1162,13282,13282,2287
