path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58335673,16987132722841,1073,14940,14940,2450
1,59593582,15366831767574,1197,17923,17923,4010
