path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50622499,13223797961579,1143,15683,15683,3026
1,50406734,15101883390019,1139,17172,17172,3783
