path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3586904,153349564677,972,9727,9735,676,3599676,9742
1,3205736,126276607247,1039,8945,8945,589,3198421,8938
