path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3487198,136549203382,981,9154,9157,602,3501946,9159
1,3329914,116353077269,1016,9608,9608,651,3327163,9606
