path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64235640,63321529014486,1217,17684,18050,4057
1,66527943,68657579068240,1243,11985,12368,2901
