path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4304339,139003945213,1077,7380,7737,464,4312040
1,4372607,133309115285,1178,8210,8660,667,4371207
