path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62686155,24712296745210,1165,13830,13865,2588
1,61459698,22934786935050,1251,17055,17055,3654
