path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4283638,137859082039,1203,7366,7522,597,4287372,7516
1,3299362,109850324943,1072,9015,9015,530,3299505,9021
