path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55796888,13962705235610,1147,15654,15654,3019
1,56233483,16472850656983,1139,17163,17163,3808
