path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49361110,12916318758062,1154,16172,16172,3780
1,49024839,16002503821227,1133,16610,16610,3171
