path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50969244,12991575534114,1145,15587,15587,3024
1,50774169,14767335342106,1138,17264,17264,3947
