path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3079038,97140769994,1060,9359,9359,694,3079837
1,3056533,90722691798,970,9123,9123,614,3063688
