path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55314460,16667946361342,1073,14788,14788,2484
1,56667360,14771679121728,1198,18037,18037,4119
