path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3851776,224509298265,1077,8696,8864,502,3862689
1,3428082,206212132460,1176,7725,7803,512,3424530
