path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3788346,146695719912,1079,8729,8744,448,3805422
1,3463455,121727854052,1200,7740,7749,527,3455347
