path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4075343,152966161863,1017,8228,8864,761,4073328
1,4090272,171503804097,1002,8796,9296,788,4102951
