path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4313823,128623336999,1173,8183,8550,733,4321464,8547
1,4245620,125807206592,1090,7628,7847,550,4252497,7850
