path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2922350,81499266649,961,9815,9815,663,2925017
1,2917069,84147192934,1038,8982,8982,590,2913691
