path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3956821,134382599373,1058,9225,9392,800,3962388
1,3040097,133465944020,967,9077,9077,593,3035117
