path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52723185,7981901952953,1256,12782,12782,2933
1,52675367,9088631842952,1196,17923,17923,3462
