path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57519437,24070541373281,1137,18649,18707,4189
1,56463571,32161344243254,1148,14109,14112,2887
