path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58981226,23458671004375,1198,18429,18450,3406
1,58054255,15590093504408,1243,12367,12367,2754
