path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55006844,15216567839518,1160,17142,17142,3423
1,55583066,16396088418154,1118,15751,15751,3400
