path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57623833,9651804156306,1251,17607,17607,3456
1,58393300,9351286392527,1160,13324,13324,2154
